    12.93300     123.00000     134.63702     -11.63702       0.00000
    12.94600     130.00000     132.58958      -2.58958       0.00000
    12.95900     124.00000     130.68229      -6.68229       0.00000
    12.97200     123.00000     128.90268      -5.90268       0.00000
    12.98500     144.00000     127.23964      16.76036       0.00000
    12.99800     136.00000     125.68324      10.31676       0.00000
    13.01100     127.00000     124.22456       2.77544       0.00000
    13.02400     121.00000     122.85556      -1.85556       0.00000
    13.03700     120.00000     121.56903      -1.56903       0.00000
    13.05000     113.00000     120.35845      -7.35845       0.00000
    13.06300     109.00000     119.21791     -10.21791       0.00000
    13.07600     106.00000     118.14207     -12.14207       0.00000
    13.08900     120.00000     117.12609       2.87391       0.00000
    13.10200     130.00000     116.16556      13.83444       0.00000
    13.11500     124.00000     115.25648       8.74352       0.00000
    13.12800     110.00000     114.39518      -4.39518       0.00000
    13.14100     114.00000     113.57833       0.42167       0.00000
    13.15400     112.00000     112.80290      -0.80290       0.00000
    13.16700     102.00000     112.06609     -10.06609       0.00000
    13.18000     107.00000     111.36535      -4.36535       0.00000
    13.19300     115.00000     110.69834       4.30166       0.00000
    13.20600     121.00000     110.06291      10.93709       0.00000
    13.21900     110.00000     109.45709       0.54291       0.00000
    13.23200     109.00000     108.87905       0.12095       0.00000
    13.24500     113.00000     108.32712       4.67288       0.00000
    13.25800     118.00000     107.79976      10.20024       0.00000
    13.27100     111.00000     107.29555       3.70445       0.00000
    13.28400     105.00000     106.81317      -1.81317       0.00000
    13.29700     107.00000     106.35141       0.64859       0.00000
    13.31000     112.00000     105.90914       6.09086       0.00000
    13.32300     108.00000     105.48533       2.51467       0.00000
    13.33600     119.00000     105.07902      13.92098       0.00000
    13.34900     107.00000     104.68931       2.31069       0.00000
    13.36200     103.00000     104.31537      -1.31537       0.00000
    13.37500     104.00000     103.95646       0.04354       0.00000
    13.38800     102.00000     103.61185      -1.61185       0.00000
    13.40100     102.00000     103.28089      -1.28089       0.00000
    13.41400     101.00000     102.96298      -1.96298       0.00000
    13.42700      98.00000     102.65755      -4.65755       0.00000
    13.44000     107.00000     102.36408       4.63592       0.00000
    13.45300     107.00000     102.08210       4.91790       0.00000
    13.46600     108.00000     101.81114       6.18886       0.00000
    13.47900     106.00000     101.55082       4.44918       0.00000
    13.49200     123.00000     101.30074      21.69926       0.00000
    13.50500     116.00000     101.06055      14.93945       0.00000
    13.51800     100.00000     100.82996      -0.82996       0.00000
    13.53100     117.00000     100.60865      16.39135       0.00000
    13.54400      94.00000     100.39636      -6.39636       0.00000
    13.55700     100.00000     100.19287      -0.19287       0.00000
    13.57000     104.00000      99.99795       4.00205       0.00000
    13.58300     104.00000      99.81140       4.18860       0.00000
    13.59600     103.00000      99.63307       3.36693       0.00000
    13.60900     111.00000      99.46280      11.53720       0.00000
    13.62200     108.00000      99.30046       8.69954       0.00000
    13.63500     106.00000      99.14596       6.85404       0.00000
    13.64800     108.00000      98.99921       9.00079       0.00000
    13.66100     107.00000      98.86014       8.13986       0.00000
    13.67400     100.00000      98.72871       1.27129       0.00000
    13.68700      96.00000      98.60490      -2.60490       0.00000
    13.70000     111.00000      98.48871      12.51129       0.00000
    13.71300      94.00000      98.38016      -4.38016       0.00000
    13.72600     113.00000      98.27929      14.72071       0.00000
    13.73900     104.00000      98.18617       5.81383       0.00000
    13.75200      90.00000      98.10089      -8.10089       0.00000
    13.76500      95.00000      98.02356      -3.02356       0.00000
    13.77800      84.00000      97.95432     -13.95432       0.00000
    13.79100     110.00000      97.89333      12.10667       0.00000
    13.80400     108.00000      97.84079      10.15921       0.00000
    13.81700      93.00000      97.79692      -4.79692       0.00000
    13.83000     117.00000      97.76198      19.23802       0.00000
    13.84300      97.00000      97.73626      -0.73626       0.00000
    13.85600      94.00000      97.72008      -3.72008       0.00000
