    37.07500   618500.02684   619906.24974   -1406.22290    5153.98794
    37.12500   620303.85999   619925.30193     378.55806    5161.49817
    37.17500   612573.14651   619947.87993   -7374.73342    5129.23401
    37.22500   619401.94342   619974.21481    -572.27139    5157.74442
    37.27500   616094.91598   620004.55648   -3909.64050    5143.95723
    37.32500   618242.33639   620039.17549   -1796.83910    5152.91415
    37.37500   613560.95990   620078.36514   -6517.40524    5133.36796
    37.42500   621205.77656   620122.44373    1083.33283    5165.24920
    37.47500   617254.52300   620171.75720   -2917.23419    5148.79590
    37.52500   617512.21345   620226.68202   -2714.46856    5149.87054
    37.57500   615880.17394   620287.62848   -4407.45454    5143.06068
    37.62500   620475.65362   620355.04440     120.60922    5162.21287
    37.67500   619573.73705   620429.41935    -855.68230    5158.45963
    37.72500   619487.84023   620511.28937   -1023.44914    5158.10204
    37.77500   621850.00268   620601.24241    1248.76027    5167.92683
    37.82500   614205.18602   620699.92452   -6494.73850    5136.06221
    37.87500   620475.65362   620808.04687    -332.39324    5162.21287
    37.92500   607419.33752   620926.39383   -13507.05631    5107.61135
    37.97500   629494.81935   621055.83227    8438.98708    5199.59618
    38.02500   617555.16186   621197.32225   -3642.16039    5150.04963
    38.07500   624469.85559   621351.92932    3117.92626    5178.80163
    38.12500   620217.96317   621520.83889   -1302.87572    5161.14079
    38.17500   623524.99061   621713.27833    1811.71228    5174.88220
    38.22500   627218.55371   621914.93046    5303.62325    5190.18675
    38.27500   615665.43190   622135.34094   -6469.90904    5142.16397
    38.32500   619778.98911   622376.37127   -2597.38216    4207.91571
    38.37500   626121.33886   622640.11968    3481.21918    4229.39122
    38.42500   622493.05770   622928.95842    -435.90072    4217.11906
    38.47500   617236.33538   623245.57837   -6009.24299    4199.27531
    38.52500   612493.85763   623593.04246   -11099.18483    4183.11184
    38.57500   614722.25079   623974.85044   -9252.59965    4190.71449
    38.62500   621162.00679   624395.01808   -3233.01129    5117.51695
    38.67500   624492.74721   624858.17524    -365.42803    5131.21896
    38.72500   630058.03499   625369.68887    4688.34612    5154.03217
    38.77500   617957.75019   625935.81951   -7978.06932    5104.30056
    38.82500   636129.25802   626563.92299    9565.33504    5178.80470
    38.87500   619306.91086   627262.71306   -7955.80219    5109.86952
    38.92500   617283.16985   628042.60511   -10759.43526    5101.51380
    38.97500   626516.48822   628916.16686   -2399.67864    5139.52639
    39.02500   621667.94205   629898.70477   -8230.76273    5119.60063
    39.07500   627233.22983   631009.01894   -3775.78911    5142.46538
    39.12500   627233.22983   632270.35813   -5037.12831    5142.46538
    39.17500   622679.81255   633711.60390   -11031.79135    5123.76545
    39.22500   631575.84075   635368.70583   -3792.86508    5160.23645
    39.27500   633852.54939   637286.38063   -3433.83124    5169.52891
    39.32500   628371.58415   639520.07772   -11148.49357    5147.12975
    39.37500   634948.74243   642138.19462   -7189.45218    5173.99711
    39.42500   629636.42228   645224.48287   -15588.06059    5152.30743
    39.47500   634527.12972   648880.47801   -14353.34829    5172.27903
    39.52500   650253.28384   653227.55273   -2974.26889    5235.98176
    39.57500   640008.09496   658407.75715   -18399.66219    5194.56974
    39.62500   649410.05841   664581.96702   -15171.90860    5232.58574
    39.67500   659570.92474   671923.19270   -12352.26796    5273.36217
    39.72500   671713.37081   680602.68140   -8889.31058    5321.68108
    39.77500   672683.08005   690767.19630   -18084.11625    5325.52098
    39.82500   689758.39484   702507.66714   -12749.27230    5392.68863
    39.87500   695871.77914   715822.27595   -19950.49681    5416.53383
    39.92500   700593.84150   730582.54753   -29988.70603    5434.88058
