   9   2  -4   4     6.76816     0.92835   112.08106
   9   2  -3   4     6.35286     0.98903   102.25390
   9   2  -2   4     6.04112     1.04007    95.51999
   9   2  -1   4     5.84953     1.07414    91.59099
   9   2   0   4     5.79002     1.08518    90.39870
   9   2   1   4     5.86661     1.07101    91.93554
   9   2   2   4     6.07416     1.03441    96.21238
   9   2   3   4     6.39993     0.98176   103.31332
   9   2   4   4     6.82703     0.92034   113.57569
   9   2   5   4     7.33779     0.85628   128.11683
   9   3  -2   4     7.20545     0.87200   124.01832
   9   3  -1   4     7.04914     0.89134   119.50714
   9   3   0   4     7.00340     0.89716   118.24408
   9   3   1   4     7.07040     0.88866   120.10246
   9   3   2   4     7.24699     0.86701   125.27417
  10   0   0   2     5.10454     1.23090    77.44627
  10   0   1   4     5.18161     1.21259    78.84033
  10   0   2   4     5.40623     1.16221    82.98611
  10   0   3   4     5.76116     1.09061    89.82505
  10   0   4   4     6.22416     1.00948    99.41739
  10   0   5   4     6.77310     0.92767   112.20533
  10   1  -5   4     6.98064     0.90009   117.62404
  10   1  -4   4     6.45327     0.97364   104.52893
  10   1  -3   4     6.01212     1.04509    94.91585
  10   1  -2   4     5.67731     1.10672    88.17418
  10   1  -1   4     5.46843     1.14899    84.15761
  10   1   0   4     5.40009     1.16353    82.87116
  10   1   1   4     5.47757     1.14708    84.33067
  10   1   2   4     5.69491     1.10330    88.51870
  10   1   3   4     6.03703     1.04077    95.43454
  10   1   4   4     6.48421     0.96900   105.24162
  10   1   5   4     7.01638     0.89550   118.60016
  10   2  -4   4     7.12451     0.88191   121.64269
  10   2  -3   4     6.73123     0.93344   111.15835
  10   2  -2   4     6.43785     0.97598   104.17566
  10   2  -1   4     6.25841     1.00396   100.16404
  10   2   0   4     6.20282     1.01296    98.95514
  10   2   1   4     6.27438     1.00140   100.51411
  10   2   2   4     6.46885     0.97130   104.88719
  10   2   3   4     6.77568     0.92731   112.27042
  10   2   4   4     7.18047     0.87504   123.27532
  11   0   1   4     5.68515     1.10519    88.32739
  11   0   2   4     5.89059     1.06665    92.42121
  11   0   3   4     6.21794     1.01049    99.28247
  11   0   4   4     6.64921     0.94495   109.14627
  11   0   5   4     7.16566     0.87685   122.83915
  11   1  -4   4     6.86415     0.91536   114.53344
  11   1  -3   4     6.45116     0.97396   104.48035
  11   1  -2   4     6.14034     1.02326    97.61375
  11   1  -1   4     5.94773     1.05640    93.58694
  11   1   0   4     5.88497     1.06767    92.30703
  11   1   1   4     5.95614     1.05491    93.75948
  11   1   2   4     6.15661     1.02056    97.96133
  11   1   3   4     6.47438     0.97047   105.01452
  11   1   4   4     6.89324     0.91150   115.29288
  11   2  -3   4     7.12610     0.88171   121.68859
  11   2  -2   4     6.84965     0.91730   114.15779
  11   2  -1   4     6.68128     0.94042   109.92699
  11   2   0   4     6.62924     0.94780   108.66392
  11   2   1   4     6.69624     0.93832   110.29373
  11   2   2   4     6.87880     0.91341   114.91493
  11   2   3   4     7.16810     0.87655   122.91088
  12   0   0   2     6.12545     1.02575    97.29677
  12   0   1   4     6.18982     1.01508    98.67445
  12   0   2   4     6.37903     0.98497   102.84144
  12   0   3   4     6.68250     0.94025   109.95672
  12   0   4   4     7.08555     0.88676   120.52998
  12   1  -4   4     7.28763     0.86217   126.52922
  12   1  -3   4     6.90003     0.91060   115.47113
  12   1  -2   4     6.61035     0.95051   108.21011
  12   1  -1   4     6.43183     0.97689   104.03835
  12   1   0   4     6.37383     0.98578   102.72446
  12   1   1   4     6.43961     0.97571   104.21591
  12   1   2   4     6.62547     0.94834   108.57303
  12   1   3   4     6.92174     0.90775   116.04470
  12   1   4   4     7.31503     0.85894   127.39120
  12   2  -2   4     7.27397     0.86379   126.10447
  12   2  -1   4     7.11565     0.88301   121.38800
  12   2   0   4     7.06681     0.88911   120.00164
  12   2   1   4     7.12970     0.88127   121.79229
  12   2   2   4     7.30143     0.86054   126.96166
  13   0   1   4     6.69537     0.93844   110.27224
  13   0   2   4     6.87067     0.91449   114.70302
  13   0   3   4     7.15331     0.87836   122.47771
  13   1  -2   4     7.08596     0.88671   120.54160
  13   1  -1   4     6.91972     0.90801   115.99117
  13   1   0   4     6.86585     0.91514   114.57751
  13   1   1   4     6.92695     0.90706   116.18289
  13   1   2   4     7.10006     0.88495   120.94228
  14   0   0   2     7.14635     0.87922   122.27504
  14   0   1   4     7.20161     0.87247   123.90346
