    22.87500    2819.86713    2732.76162      87.10551      26.26342
    22.92500    2563.41135    2544.33110      19.08025      25.02053
    22.97500    2355.57231    2376.76395     -21.19164      23.99639
    23.02500    2183.05618    2232.97011     -49.91393      23.08504
    23.07500    2069.87880    2113.46687     -43.58807      22.47399
    23.12500    1933.97687    2016.98276     -83.00589      21.71329
    23.17500    1839.38586    1941.05892    -101.67306      21.16188
    23.22500    1803.11154    1882.60393     -79.49238      20.97413
    23.27500    1782.07257    1838.35670     -56.28413      20.86172
    23.32500    1779.41292    1805.22744     -25.81452      20.78729
    23.37500    1750.14758    1780.50976     -30.36217      20.61952
    23.42500    1722.17304    1761.97783     -39.80479      20.51039
    23.47500    1699.64003    1747.89553     -48.25550      20.37718
    23.52500    1695.07063    1736.96886     -41.89824      20.34249
    23.57500    1725.90662    1728.27004      -2.36342      20.54822
    23.62500    1696.43459    1721.15496     -24.72037      20.37319
    23.67500    1710.12108    1715.18700      -5.06592      20.44109
    23.72500    1718.75420    1710.07460       8.67960      20.52764
    23.77500    1720.31599    1705.62373      14.69226      20.54871
    23.82500    1682.10723    1701.70399     -19.59676      20.26453
    23.87500    1677.71353    1698.22565     -20.51212      20.23541
    23.92500    1695.17082    1695.12465       0.04617      20.34649
    23.97500    1701.62573    1692.35294       9.27279      20.39544
    24.02500    1693.64802    1689.87240       3.77561      20.38642
    24.07500    1686.79654    1687.65102      -0.85448      20.28794
    24.12500    1686.56569    1685.66041       0.90527      20.27603
    24.17500    1658.84667    1683.87258     -25.02591      20.11616
    24.22500    1651.04958    1682.25669     -31.20711      20.09216
    24.27500    1667.13454    1680.78179     -13.64725      20.21616
    24.32500    1674.85504    1679.41997      -4.56493      20.26283
    24.37500    1709.13623    1678.14161      30.99462      20.43411
    24.42500    1697.51773    1676.91838      20.59935      20.36420
    24.47500    1700.47610    1675.72347      24.75263      20.39271
    24.52500    1683.27149    1674.52985       8.74164      20.23960
    24.57500    1678.60572    1673.33130       5.27443      20.22731
    24.62500    1686.77205    1672.12883      14.64323      20.25490
    24.67500    1674.57908    1670.93342       3.64566      20.21643
    24.72500    1684.24543    1669.76154      14.48389      20.24756
    24.77500    1661.02161    1668.62992      -7.60831      19.66596
    24.82500    1685.21551    1667.55068      17.66483      17.16488
    24.87500    1664.30471    1666.53248      -2.22777      16.60694
    24.92500    1653.93574    1665.58161     -11.64587      16.53285
    24.97500    1653.26421    1664.70025     -11.43604      16.53929
    25.02500    1658.05895    1663.88635      -5.82741      16.54120
    25.07500    1654.12639    1663.13419      -9.00780      16.54902
    25.12500    1658.16368    1662.44046      -4.27679      16.52451
    25.17500    1647.32806    1661.79930     -14.47124      16.49974
    25.22500    1648.44710    1661.20466     -12.75756      16.50604
    25.27500    1651.91209    1660.65075      -8.73866      16.52118
    25.32500    1644.25471    1660.13235     -15.87764      16.49571
    25.37500    1667.59119    1659.64499       7.94621      16.57662
    25.42500    1665.51782    1659.18491       6.33291      16.56886
    25.47500    1681.47104    1658.74907      22.72197      17.15815
    25.52500    1675.23460    1658.33504      16.89956      19.95490
    25.57500    1685.12930    1657.94086      27.18845      20.46117
    25.62500    1667.61112    1657.56494      10.04618      20.38796
    25.67500    1668.91552    1657.20608      11.70944      20.38062
